id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1307429584346910720	1307429584346910720	2020-09-19 14:21:18 PDT	2020-09-19	14:21:18	-0700	2172578119	asikluk	Dr. Sean Asikłuk Topkok (pronounced A-seek-a-luke)		Quyanaqpak @SereanaNaepi for this information. We need to continue to decolonize the academy, ourselves, our communities, and the world. It proceeds with a united voice. #becauseoflindatuhiwaismith	en	[{'screen_name': 'sereananaepi', 'name': 'sereana naepi', 'id': '2899682660'}]	[]	[]	0	0	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/asikluk/status/1307429584346910720	False	https://twitter.com/SereanaNaepi/status/1306410932117991426	0								[]				
1307052728653426688	1307052728653426688	2020-09-18 13:23:49 PDT	2020-09-18	13:23:49	-0700	1090783795693838337	jen_roberts1	Dr Jennifer Roberts		Yesterday I was defending my thesis which had significant findings of racism in #nursing despite our legacy of #culturalsafety   I stand with colleagues at Waikato - end racism! #PatuaTeKaikiri #DecolonizeTheAcademy #WeStandwithFMIS  #BecauseofLindaTuhiwaiSmith	en	[]	[]	[]	0	1	22	['nursing', 'culturalsafety', 'patuatekaikiri', 'decolonizetheacademy', 'westandwithfmis', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/jen_roberts1/status/1307052728653426688	False		0								[]				
1306943629794058241	1306943629794058241	2020-09-18 06:10:17 PDT	2020-09-18	06:10:17	-0700	292057235	malindasmith	Dr. Malinda S. Smith		#BecauseOfLindaTuhiwaiSmith  at U of @waikato: Transforming systemic racism includes colonial knowledges, structures, policies, practices, and relations of power/privilege.           PATUA TE KAIKIRI                  End Racism     #DecolonizeTheAcademy            #PatuaTeKaikiri  https://t.co/yVV3vMiziu	en	[{'screen_name': 'waikato', 'name': 'the university of waikato 🎓', 'id': '16880920'}]	[]	['https://pbs.twimg.com/media/EiMyTZ-UwAAr7aK.jpg', 'https://pbs.twimg.com/media/EiMyTZ_UwAAzO17.jpg']	0	2	8	['becauseoflindatuhiwaismith', 'decolonizetheacademy', 'patuatekaikiri']	[]	https://twitter.com/MalindaSmith/status/1306943629794058241	False		1	https://pbs.twimg.com/media/EiMyTZ-UwAAr7aK.jpg							[]				
1306896116118466562	1293809133209006080	2020-09-18 03:01:29 PDT	2020-09-18	03:01:29	-0700	801908055352877056	ashleagee	Kia ahatia?		Day 38:  The only purple thing I own..  Tautoko te kaupapa #PatuaTeKaikiri #BecauseOfLindaTuhiwaiSmith  #WeStandWithFMIS #DecolonizeTheAcademy  https://t.co/buUtq0RIZq	en	[]	[]	['https://pbs.twimg.com/media/EiMHFX_VoAIlPcZ.jpg']	1	0	8	['patuatekaikiri', 'becauseoflindatuhiwaismith', 'westandwithfmis', 'decolonizetheacademy']	[]	https://twitter.com/AshleaGee/status/1306896116118466562	False		1	https://pbs.twimg.com/media/EiMHFX_VoAIlPcZ.jpg							[]				
1306859363760390144	1306859363760390144	2020-09-18 00:35:27 PDT	2020-09-18	00:35:27	-0700	1006005938392723456	casayerf	Freya		#WeStandWithFMIS #DecoloniseTheAcademy  #PatuaTeKaikiri #EndRacism  #BecauseOfLindaTuhiwaiSmith  https://t.co/BcrcWDvhm6	und	[]	[]	['https://pbs.twimg.com/media/EiLlo8PVoAAPlBu.jpg', 'https://pbs.twimg.com/media/EiLlqSuUwAAI4V5.jpg']	0	1	3	['westandwithfmis', 'decolonisetheacademy', 'patuatekaikiri', 'endracism', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/casayerf/status/1306859363760390144	False		1	https://pbs.twimg.com/media/EiLlo8PVoAAPlBu.jpg							[]				
1306828866715967489	1306828866715967489	2020-09-17 22:34:16 PDT	2020-09-17	22:34:16	-0700	829784647	emacase	Emalani Case		My Pacific Studies students standing with FMIS and standing to end racism. Patua Te Kaikiri. #decolonisetheacademy #westandwithfmis #patuatekaikiri #BecauseOfLindaTuhiwaiSmith  https://t.co/b6jH3x1p6Q	en	[]	[]	['https://pbs.twimg.com/media/EiLJ63pU4AALidi.jpg']	0	12	52	['decolonisetheacademy', 'westandwithfmis', 'patuatekaikiri', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/emacase/status/1306828866715967489	False		1	https://pbs.twimg.com/media/EiLJ63pU4AALidi.jpg							[]				
1306743750803161088	1306743750803161088	2020-09-17 16:56:02 PDT	2020-09-17	16:56:02	-0700	741572530079600645	phdwahine	Jo		In solidarity with Koka Linda T Smith and the other Waikato University Māori scholars calling out institutional racism. Tautoko a wairua to the Naatis supporting a tinana. #PatuaTeKaikiri #DecolonizeTheAcademy #TeWikioTeReoMāori #BecauseOfLindaTuhiwaiSmith  https://t.co/XcmpVaEc4O	en	[]	[]	['https://pbs.twimg.com/media/EiJ8g4gUcAAonmL.jpg']	0	4	24	['patuatekaikiri', 'decolonizetheacademy', 'tewikiotereomāori', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/phdwahine/status/1306743750803161088	False		1	https://pbs.twimg.com/media/EiJ8g4gUcAAonmL.jpg							[]				
1306740382311489537	1306730061706395648	2020-09-17 16:42:39 PDT	2020-09-17	16:42:39	-0700	704608085969506305	bradmoggo	AssocProf Bradley Moggridge		@taramcallister4 Mine is little over-read with turned-up-corners and coffee stains sitting proudly on my desk. #BecauseOfLindaTuhiwaiSmith  https://t.co/B0BGEwXdQr	en	[]	[]	['https://pbs.twimg.com/media/EiJ5b_vUcAAhEV4.jpg']	1	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/bradmoggo/status/1306740382311489537	False		1	https://pbs.twimg.com/media/EiJ5b_vUcAAhEV4.jpg							[{'screen_name': 'taramcallister4', 'name': 'Dr Tara McAllister (she/her/ia)', 'id': '3198089018'}]				
1306732183906742273	1306732183906742273	2020-09-17 16:10:05 PDT	2020-09-17	16:10:05	-0700	1389134226	loraxcate	Dr Cate Macinnis-Ng		Wearing purple today in support of #DecolonizeTheAcademy #KatiTeKaikiri #BecauseOfLindaTuhiwaiSmith  https://t.co/sk2uxKz5bH	en	[]	[]	['https://pbs.twimg.com/media/EiJx9u4U8AEswch.jpg']	0	0	17	['decolonizetheacademy', 'katitekaikiri', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/LoraxCate/status/1306732183906742273	False		1	https://pbs.twimg.com/media/EiJx9u4U8AEswch.jpg							[]				
1306729000149028864	1306729000149028864	2020-09-17 15:57:26 PDT	2020-09-17	15:57:26	-0700	994804917293518849	_patrickthomsen	Seuta‘afili Dr Patrick Thomsen		It arrived today, the extra copy I said ya'll should buy to support. How apt that I'm working on edits at this very moment for an article where a reviewer questioned why Pacific reseach methodologies matter in queer contexts. Well, let me tell you why #BecauseOfLindaTuhiwaiSmith  https://t.co/foa4WXazed	en	[]	[]	['https://pbs.twimg.com/media/EiJvGWtU0AAdU9s.jpg']	1	11	69	['becauseoflindatuhiwaismith']	[]	https://twitter.com/_PatrickThomsen/status/1306729000149028864	False		1	https://pbs.twimg.com/media/EiJvGWtU0AAdU9s.jpg							[]				
1306720373631668226	1306720373631668226	2020-09-17 15:23:09 PDT	2020-09-17	15:23:09	-0700	33663023	keetcanada	Keith King, RN, MPH, CPSO		I am finally becoming comfortable in academia as a Métis person in a highly colonial discipline - working to decolonize #nursing theory, education, practice, &amp; research. Much of this is from the teachings and labour of Linda Tuhiwai-Smith. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	26	['nursing', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/keetcanada/status/1306720373631668226	False		0								[]				
1306719354420035586	1306719354420035586	2020-09-17 15:19:06 PDT	2020-09-17	15:19:06	-0700	862472484083212289	rebekah_jaung	Rebekah Jaung		In the most purple clothing I own, standing in solidarity with all the people who are taking action to create an academy which exposes racism and demands justice instead of perpetuating coloniality.   #DecolonizeTheAcademy #BecauseOfLindaTuhiwaiSmith #KatiTeKaikiri  https://t.co/5FJuZ4C7HX	en	[]	[]	['https://pbs.twimg.com/media/EiJkTnLUYAA-SJI.jpg']	1	1	22	['decolonizetheacademy', 'becauseoflindatuhiwaismith', 'katitekaikiri']	[]	https://twitter.com/Rebekah_Jaung/status/1306719354420035586	False		1	https://pbs.twimg.com/media/EiJkTnLUYAA-SJI.jpg							[]				
1306690576511717377	1306690576511717377	2020-09-17 13:24:45 PDT	2020-09-17	13:24:45	-0700	764698304030531584	1commonreader	Andrew Jull NZRN 💙		Wraring purple to support the Māori academics in the Waikato  #KatiTeKaikiri #DecolonizeTheAcademy #BecauseOfLindaTuhiwaiSmith  https://t.co/9C0iMA8A4P	en	[]	[]	['https://pbs.twimg.com/media/EiJMIIiUMAELfmI.jpg']	2	1	39	['katitekaikiri', 'decolonizetheacademy', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/1CommonReader/status/1306690576511717377	False		1	https://pbs.twimg.com/media/EiJMIIiUMAELfmI.jpg							[]				
1306405813804658693	1306405813804658693	2020-09-16 18:33:12 PDT	2020-09-16	18:33:12	-0700	3114277861	mihiterina1	Mihi Te Rina Henare		#becauseoflindatuhiwaismith  https://t.co/KeXQuDo0Fm	und	[]	['https://m.facebook.com/story.php?story_fbid=3685977698102296&id=100000703053869&sfnsn=mo&extid=ugBUgny5m5hmzdrH']	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/mihiterina1/status/1306405813804658693	False		0								[]				
1306339576060018689	1306339576060018689	2020-09-16 14:10:00 PDT	2020-09-16	14:10:00	-0700	19048724	aucklandmuseum	Auckland Museum		Nina Whittaker (Cataloguing Librarian) and Geraldine Warren (Māori Resources &amp; Mātauranga Advisor) discuss the role of cataloguing in creating equitable access. #BecauseOfLindaTuhiwaiSmith #reomāori  https://t.co/xeeM1WB5Ie	ro	[]	['https://www.aucklandmuseum.com/discover/stories/blog/2020/lets-get-reo']	[]	0	4	6	['becauseoflindatuhiwaismith', 'reomāori']	[]	https://twitter.com/aucklandmuseum/status/1306339576060018689	False		0								[]				
1306107149206994944	1306107149206994944	2020-09-15 22:46:25 PDT	2020-09-15	22:46:25	-0700	786769204288512002	nadiasparadigm	Nadia Amy		#BecauseofLindaTuhiwaiSmith I know how to identify and call out the institutional racism that hurt my heart and drained my wairua, in ways I couldn’t always articulate. Because of her there are places I can research where I don’t have to feel that way,  where I am understood	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/nadiasparadigm/status/1306107149206994944	False		0								[]				
1305857238003847169	1305857238003847169	2020-09-15 06:13:21 PDT	2020-09-15	06:13:21	-0700	877711520	noellajgray	Noella Gray		Essential reading for all “well-intentioned White people”. This morning, as I stare down an ever-growing “to do” list, I’m going to sit with this thread rather than jump to work. Because HOW we work is the work. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	7	19	['becauseoflindatuhiwaismith']	[]	https://twitter.com/NoellaJGray/status/1305857238003847169	False	https://twitter.com/SylvanaquaFarms/status/1305733863889608705	0								[]				
1305830926128238592	1305830926128238592	2020-09-15 04:28:48 PDT	2020-09-15	04:28:48	-0700	1053440498453618690	decolonize_all	Indigenous Futurities		#BecauseofLindaTuhiwaiSmith My academic career was filled with Indigenous scholars and professors instead of white old men who were “experts” on history and Indigenous culture.	en	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/Decolonize_all/status/1305830926128238592	False		0								[]				
1305808340648210432	1305808340648210432	2020-09-15 02:59:03 PDT	2020-09-15	02:59:03	-0700	39865404	amaorijackson	Anne-Marie Jackson		#BecauseOfLindaTuhiwaiSmith	und	[]	[]	[]	2	2	27	['becauseoflindatuhiwaismith']	[]	https://twitter.com/amaorijackson/status/1305808340648210432	False	https://twitter.com/otago/status/1305627663890108417	0								[]				
1305704903495413761	1305704903495413761	2020-09-14 20:08:02 PDT	2020-09-14	20:08:02	-0700	188513889	uclaaisc	UCLA American Indian Studies Center		UCLA AISC Support for Dean Brendan Hokowhitu and Linda Tuhiwai Smith at the University of Waikato #UCLA #UCLAAISC #deanbrendanhokowhitu #UniversityofWaikato #BecauseOfLindaTuhiwaiSmith #Māori #MāoriProfessors  https://t.co/62jSbuWDS9	in	[]	[]	['https://pbs.twimg.com/media/Eh7LlQOVkAA-hy1.jpg', 'https://pbs.twimg.com/media/Eh7LmlxVkAASc1p.jpg']	0	2	10	['ucla', 'uclaaisc', 'deanbrendanhokowhitu', 'universityofwaikato', 'becauseoflindatuhiwaismith', 'māori', 'māoriprofessors']	[]	https://twitter.com/uclaaisc/status/1305704903495413761	False		1	https://pbs.twimg.com/media/Eh7LlQOVkAA-hy1.jpg							[]				
1305613473100034048	1305613473100034048	2020-09-14 14:04:43 PDT	2020-09-14	14:04:43	-0700	2365723506	tmoekepickering	Dr. Taima Moeke-Pickering She/Her 🐶🌈		#BecauseOfLindaTuhiwaiSmith I have 65 students in my Indigenous research class learning from her book. #DecolonizingandIndigenizing #TakingControlOfIndigenousThings  https://t.co/UcEJYSg4b4	en	[]	[]	['https://pbs.twimg.com/media/Eh54iGUX0AA2hLV.jpg']	2	0	34	['becauseoflindatuhiwaismith', 'decolonizingandindigenizing', 'takingcontrolofindigenousthings']	[]	https://twitter.com/tmoekepickering/status/1305613473100034048	False		1	https://pbs.twimg.com/media/Eh54iGUX0AA2hLV.jpg							[]				
1305568152428793857	1305568152428793857	2020-09-14 11:04:38 PDT	2020-09-14	11:04:38	-0700	92412476	jennieromich	pruh-fess-or roe-mick 🏳️‍🌈		Click the hashtag #BecauseOfLindaTuhiwaiSmith to see powerful impact.  Uplifting!	en	[]	[]	[]	0	0	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/JennieRomich/status/1305568152428793857	False	https://twitter.com/tuckeve/status/1304395659320139777	0								[]				
1305548343251275777	1305548343251275777	2020-09-14 09:45:55 PDT	2020-09-14	09:45:55	-0700	285410147	andrejcisneros	Andrea Jimenez C.		Pausing my break for a bit to add to the #BecauseOfLindaTuhiwaiSmith hashtag. Our decolonial work would be incomplete without reading her book. Last year's talk in London &amp; the #decolonisemethodologies workshop organised by @TheSocReview @JennyAThatcher were a key space for us.	en	[{'screen_name': 'thesocreview', 'name': 'the sociological review', 'id': '1927411670'}, {'screen_name': 'jennyathatcher', 'name': 'dr jenny thatcher', 'id': '598424947'}]	[]	[]	1	3	7	['becauseoflindatuhiwaismith', 'decolonisemethodologies']	[]	https://twitter.com/Andrejcisneros/status/1305548343251275777	False		0								[]				
1305326779515584512	1305326779515584512	2020-09-13 19:05:30 PDT	2020-09-13	19:05:30	-0700	2562162367	hinepomarg	Margaret H. Williams		#BecauseOfLindaTuhiwaiSmith - l am an advocate of promoting Prof Smith's work in Public Health curriculum and research opportunities through AUT...	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/HinepoMarg/status/1305326779515584512	False		0								[]				
1305248080829116416	1305248080829116416	2020-09-13 13:52:47 PDT	2020-09-13	13:52:47	-0700	821454957203234816	docmarek	Dr. Ora Marek-Martinez		#BecauseofLindaTuhiwaiSmith  I learned that questioning what we see as “normal” is critical, my culture and lifeways will guide me as a researcher, &amp; that I need to center myself as an Indigenous intellectual warrior!   Her words changed my life &amp; opened my eyes #Indigarch ❤️👏🏽🙌🏽  https://t.co/unqR6geIv6	en	[]	[]	['https://pbs.twimg.com/media/Eh0sNTsUcAAzNMN.jpg']	0	2	16	['becauseoflindatuhiwaismith', 'indigarch']	[]	https://twitter.com/DocMarek/status/1305248080829116416	False		1	https://pbs.twimg.com/media/Eh0sNTsUcAAzNMN.jpg							[]				
1305084802916212736	1305084802916212736	2020-09-13 03:03:58 PDT	2020-09-13	03:03:58	-0700	39865404	amaorijackson	Anne-Marie Jackson		What a wonderful wānanga. The challenge is to normalise kaupapa Māori all the time not only within wānanga. As physical educators we learn by doing. We must see, feel and live our kaupapa. Many of our students had their te ao marama moments #BecauseOfLindaTuhiwaiSmith  https://t.co/tS7txk8IOQ	en	[]	[]	['https://pbs.twimg.com/media/EhyXs4xUcAEWbHx.jpg']	0	4	26	['becauseoflindatuhiwaismith']	[]	https://twitter.com/amaorijackson/status/1305084802916212736	False		1	https://pbs.twimg.com/media/EhyXs4xUcAEWbHx.jpg							[]				
1304883848992391168	1304883848992391168	2020-09-12 13:45:27 PDT	2020-09-12	13:45:27	-0700	623856263	cdnimm	SylvieIsLostAndFoundInCanada💉💉💉		Along with Edward Said, Linda has had a most profound impact on my work involving research &amp; analysis. It’s been almost two decades since I first picked up her book ‘Decolonizing Methodologies’ &amp; have since heavily recommended it as essential reading. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/CdnImm/status/1304883848992391168	False		0								[]				
1304875507826208769	1304875507826208769	2020-09-12 13:12:19 PDT	2020-09-12	13:12:19	-0700	812383935342649344	anasuyashh	Anasuya Sengupta		"What you say is nothing without what you do. Practice. #BecauseofLindaTuhiwaiSmith... Also because this is one of the most powerful (second) lines to begin a book: ""The word itself, ‘research’, is probably one of the dirtiest words in the indigenous world’s vocabulary."""	en	[]	[]	[]	0	3	7	['becauseoflindatuhiwaismith']	[]	https://twitter.com/Anasuyashh/status/1304875507826208769	False	https://twitter.com/drcwatego/status/1303879936445308930	0								[]				
1304861923310092289	1304861923310092289	2020-09-12 12:18:20 PDT	2020-09-12	12:18:20	-0700	754004906856419328	edosdi	Edōsdi		#BecauseOfLindaTuhiwaiSmith, I am a Tahltan scholar who uses a Tahltan methodology based on a Tahltan worldview. I am writing a book about Indigenous research because LTS paved the way. I was introduced to LTS’s book in 2002 at start of my Master’s Degree.	en	[]	[]	[]	1	6	27	['becauseoflindatuhiwaismith']	[]	https://twitter.com/Edosdi/status/1304861923310092289	False		0								[]				
1304850884384313350	1304842983632596993	2020-09-12 11:34:28 PDT	2020-09-12	11:34:28	-0700	1435695072	kteabam	Dr. Katie Kamelamela		"This is the most inclusive def of de-colonization I have experienced to date.  #becauseoflindatuhiwaismith I could access ""Decolonizing Methodologies"" that inform how I engage with communities (my own + those I am a visitor in.  @Reclaiming_STEM coming with the fire + humility  https://t.co/PZdHYZftLf"	en	[]	[]	['https://pbs.twimg.com/media/EhvC7K8VkAUfZX3.jpg']	3	7	31	['becauseoflindatuhiwaismith']	[]	https://twitter.com/kteabam/status/1304850884384313350	False		1	https://pbs.twimg.com/media/EhvC7K8VkAUfZX3.jpg							[]				
1304833334472781826	1304833334472781826	2020-09-12 10:24:44 PDT	2020-09-12	10:24:44	-0700	1215803008883351552	ecocfusco	caroline		Her work is seminal to the thinking of many faculty and their students globally - certainly to me and my students. Quoted in thousands of publications, dissertations and presentations. She’s a (inter)national research and methodology treasure. 🙏#BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/ecocfusco/status/1304833334472781826	False	https://twitter.com/JoannaKidman/status/1304736935240327169	0								[]				
1304764170995462144	1304398571731644417	2020-09-12 05:49:54 PDT	2020-09-12	05:49:54	-0700	392010034	rivettulrike	Ulrike Rivett		@KelseyTLeonard #BecauseOfLindaTuhiwaiSmith my approach to research and to my position as a white academic was profoundly changed	en	[]	[]	[]	0	1	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/RivettUlrike/status/1304764170995462144	False		0								[{'screen_name': 'KelseyTLeonard', 'name': 'Dr. Kelsey Leonard', 'id': '758881342310318080'}]				
1304755661624848384	1304755661624848384	2020-09-12 05:16:05 PDT	2020-09-12	05:16:05	-0700	867028591	suewhatman	Sue Whatman		Thousands use #becauseofLindaTuhiwaiSmith to show international impact of her scholarship, via @nzherald  https://t.co/feDGVqfZQq	en	[{'screen_name': 'nzherald', 'name': 'nzherald', 'id': '14765253'}]	['https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12364419']	[]	0	1	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/SueWhatman/status/1304755661624848384	False		0								[]				
1304755446150987776	1304755446150987776	2020-09-12 05:15:14 PDT	2020-09-12	05:15:14	-0700	15723060	regina_frank	Dr Regina Frank		Defo including in my next lectures on #ResearchMethods.   Fancy it’s time to record my lecture on critical literature reviews 🤓😇  @DecolonisingDMU  @LibraryDMU  @DMULibDirector  #BecauseOfLindaTuhiwaiSmith	en	[{'screen_name': 'decolonisingdmu', 'name': 'decolonising dmu', 'id': '1192358343286951936'}, {'screen_name': 'librarydmu', 'name': 'dmu library&learning', 'id': '102729144'}, {'screen_name': 'dmulibdirector', 'name': 'david parkes', 'id': '829057617888735234'}]	[]	[]	0	2	5	['researchmethods', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/Regina_Frank/status/1304755446150987776	False	https://twitter.com/KatrinaReedy4/status/1304713074063015936	0								[]				
1304741481177952258	1304741481177952258	2020-09-12 04:19:44 PDT	2020-09-12	04:19:44	-0700	1056231908	tainui_kid	MC Masak		She taught me (so much) at university and fundamentally changed the direction of my career and thinking #BecauseOfLindaTuhiwaiSmith I work in maaori health and have undertaken health research that meets the needs of whaanau	en	[]	[]	[]	0	1	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/Tainui_kid/status/1304741481177952258	False		0								[]				
1304736935240327169	1304736935240327169	2020-09-12 04:01:40 PDT	2020-09-12	04:01:40	-0700	1000499392267235328	joannakidman	Prof. Joanna Kidman		"""The hashtag #BecauseofLindaTuhiwaiSmith calls for people to share how the academic work of world-renowned indigenous educator Professor Linda Tuhiwai Smith has impacted them."" @nzherald  https://t.co/YPW6P3kfAu"	en	[{'screen_name': 'nzherald', 'name': 'nzherald', 'id': '14765253'}]	['https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12364419']	[]	0	92	205	['becauseoflindatuhiwaismith']	[]	https://twitter.com/JoannaKidman/status/1304736935240327169	False		0								[]				
1304719188389318662	1304719188389318662	2020-09-12 02:51:09 PDT	2020-09-12	02:51:09	-0700	66032856	sneupane	Surendra Neupane		#BecauseOfLindaTuhiwaiSmith	und	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/SNeupane/status/1304719188389318662	False		0								[]				
1304713074063015936	1304713074063015936	2020-09-12 02:26:51 PDT	2020-09-12	02:26:51	-0700	1231865459403718657	katrinareedy4	Bubbles		Arrived in the post yesterday, #BecauseOfLindaTuhiwaiSmith I stare at it, knowing full well it is going to make its way into both of the #literaturereviews I’ve got due in at the end of the month. How can it not when the topics are teacher inquiry and digital divides?  https://t.co/TXKTIneoyI	en	[]	[]	['https://pbs.twimg.com/media/EhtFnuRVoAA2Gds.jpg']	0	1	6	['becauseoflindatuhiwaismith', 'literaturereviews']	[]	https://twitter.com/KatrinaReedy4/status/1304713074063015936	False		1	https://pbs.twimg.com/media/EhtFnuRVoAA2Gds.jpg							[]				
1304709471126446086	1304702266402693120	2020-09-12 02:12:32 PDT	2020-09-12	02:12:32	-0700	1231865459403718657	katrinareedy4	Bubbles		@tangiwhaiora Oh so good Tina. Boom! Nui toku menemene ki te pānui i o maumaharatanga nei #BecauseOfLindaTuhiwaiSmith	lt	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/KatrinaReedy4/status/1304709471126446086	False		0								[{'screen_name': 'tangiwhaiora', 'name': 'Tina Porou', 'id': '336721737'}]				
1304703667346391040	1304703667346391040	2020-09-12 01:49:29 PDT	2020-09-12	01:49:29	-0700	46278401	tippy_top	Edward		#BecauseOfLindaTuhiwaiSmith @NZStuff is now advertising Decolonizing Methodologies to me 👏  https://t.co/AoHti9VpDx	en	[{'screen_name': 'nzstuff', 'name': 'stuff', 'id': '15577108'}]	[]	['https://pbs.twimg.com/media/Ehs9EgDU8AIXNnN.jpg']	0	0	6	['becauseoflindatuhiwaismith']	[]	https://twitter.com/tippy_top/status/1304703667346391040	False		1	https://pbs.twimg.com/media/Ehs9EgDU8AIXNnN.jpg							[]				
1304703616175861760	1304702266402693120	2020-09-12 01:49:16 PDT	2020-09-12	01:49:16	-0700	336721737	tangiwhaiora	Tina Porou		I was in the Din’e nation years ago doing a korero, I was lonely and nervous, then I was asked, are you from NZ I was like, yes, they said do you know #BecauseOfLindaTuhiwaiSmith and I was like she’s my Aunty, we are from the same tribe. Boom instant ticket to VIP manaakitanga 😆	en	[]	[]	[]	1	1	9	['becauseoflindatuhiwaismith']	[]	https://twitter.com/tangiwhaiora/status/1304703616175861760	False		0								[]				
1304702580497424384	1304702266402693120	2020-09-12 01:45:10 PDT	2020-09-12	01:45:10	-0700	336721737	tangiwhaiora	Tina Porou		And #BecauseOfLindaTuhiwaiSmith and uncle Graham I have one of my BFF’s @KaapuaSmith so always grateful for that too👍🏾	en	[{'screen_name': 'kaapuasmith', 'name': 'kaaps', 'id': '1167960181'}]	[]	[]	1	0	10	['becauseoflindatuhiwaismith']	[]	https://twitter.com/tangiwhaiora/status/1304702580497424384	False		0								[]				
1304702266402693120	1304702266402693120	2020-09-12 01:43:55 PDT	2020-09-12	01:43:55	-0700	336721737	tangiwhaiora	Tina Porou		If you havent already please take a look at #BecauseOfLindaTuhiwaiSmith how uplifting and connected one person can make the world, empowering indigenous people in every corner and space they live. Being an amplifier of the inherent wisdom of our ancestors of the land. So grateful	en	[]	[]	[]	1	5	41	['becauseoflindatuhiwaismith']	[]	https://twitter.com/tangiwhaiora/status/1304702266402693120	False		0								[]				
1304690502533513216	1304690502533513216	2020-09-12 00:57:10 PDT	2020-09-12	00:57:10	-0700	1166752045	pamzigomo	Dr Pam Zigomo		Decolonising Methodologies by Prof Linda Tuhiwai Smith transformed my PhD journey.   #BecauseOfLindaTuhiwaiSmith I focus on emancipatory research that respects all forms of knowledge creation. This makes sense to me as an events practitioner- researcher.	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/PamZigomo/status/1304690502533513216	False		0								[]				
1304686486407778304	1304686486407778304	2020-09-12 00:41:12 PDT	2020-09-12	00:41:12	-0700	1282600811311378434	foryoubiake	celine🐧		#BecauseOfLindaTuhiwaiSmith    https://t.co/ZPBB2GKe6S	und	[]	[]	[]	1	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/foryoubIake/status/1304686486407778304	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1304617060362838017/pu/img/a7lGe3qLvL4MAfw9.jpg							[]				
1304682477894553601	1304682477894553601	2020-09-12 00:25:17 PDT	2020-09-12	00:25:17	-0700	768151293999230977	karenrosethomas	Karen Rose Thomas		#BecauseOfLindaTuhiwaiSmith I found passion to disrupt &amp; decenter anthropological narratives. I have a dog-eared copy of Decolonizing Methodologies that got me through my BA &amp; Masters. It was a decolonial spine holding me up when wanted to falter because colonial institutions!	en	[]	[]	[]	0	1	4	['becauseoflindatuhiwaismith']	[]	https://twitter.com/KarenRoseThomas/status/1304682477894553601	False		0								[]				
1304561902194962433	1304398571731644417	2020-09-11 16:26:09 PDT	2020-09-11	16:26:09	-0700	758881342310318080	kelseytleonard	Dr. Kelsey Leonard		#BecauseOfLindaTuhiwaiSmith	und	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/KelseyTLeonard/status/1304561902194962433	False	https://twitter.com/tuwalimarge/status/1304551610236903424	0								[]				
1304556328313122816	1304556328313122816	2020-09-11 16:04:00 PDT	2020-09-11	16:04:00	-0700	1074129907259793409	marniekillarney	Marnie Anderson		Amazing book and author ❤️📖#BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/MarnieKillarney/status/1304556328313122816	False	https://twitter.com/KelseyTLeonard/status/1304398571731644417	0								[]				
